discipline_title,event_title,game_slug,participant_type,medal_type,rank_position,country_3_letter_code,medal_type_encoded
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,FRA,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,SUI,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,JPN,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,FRG,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,GBR,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,ARG,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,AUT,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,TCH,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,FRA,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,URS,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,SUI,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNF,FRG,0.0
Alpine Skiing,alpine combined women,calgary-1988,Athlete,0,DNS,GBR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,GOLD,1,AUT,2.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,SILVER,2,AUT,3.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,BRONZE,3,SUI,1.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,4,FRA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,5,TCH,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,6,FRA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,7,FRG,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,8,TCH,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,9,NOR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,10,SWE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,11,FRG,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,12,FRA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,13,AUT,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,14,LIE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,15,SUI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,16,LIE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,17,FRG,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,18,ITA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,19,CAN,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,20,LIE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,21,JPN,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,22,FRG,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,23,CHI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,24,ARG,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,25,GRE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,26,GBR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,SUI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,SWE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,CHI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,FRA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,CAN,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,SWE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,AUT,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,GBR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,SUI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,URS,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,URS,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,MEX,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,ARG,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,LIE,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,NZL,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,CHI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,CAN,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,CAN,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,AUS,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,AUS,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,ITA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,NOR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,ITA,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,NOR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,GBR,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNF,CHI,0.0
Alpine Skiing,alpine combined men,calgary-1988,Athlete,0,DNS,LUX,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,GOLD,1,ITA,2.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,SILVER,2,AUT,3.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,BRONZE,3,SUI,1.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,4,ITA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,5,AUT,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,6,LIE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,7,AUT,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,8,FRG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,9,YUG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,10,SUI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,11,AUT,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,12,USA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,13,USA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,14,SUI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,15,YUG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,16,SWE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,17,ITA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,18,FRA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,19,FRG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,20,LUX,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,21,SWE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,22,SWE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,23,YUG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,24,FRA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,25,LIE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,26,FRG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,27,ITA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,28,JPN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,29,LIE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,30,URS,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,31,JPN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,32,AUS,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,33,TCH,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,34,USA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,35,URS,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,36,AUS,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,37,ESP,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,38,LBN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,39,ESP,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,40,CHI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,41,GBR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,42,ISL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,43,CHI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,44,CHI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,45,ARG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,46,ARG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,47,ARG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,48,KOR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,49,GRE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,50,GRE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,51,KOR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,52,MEX,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,53,TUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,54,CYP,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,55,TUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,56,SMR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,57,MEX,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,58,CYP,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,59,TUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,60,SMR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,61,PUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,62,CRC,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,63,SMR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,64,MON,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,65,GUA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,66,PUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,67,PUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,68,CRC,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,69,GUA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,YUG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,SUI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,SWE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,LIE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,NOR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,BUL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,NZL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,GBR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,SMR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,BOL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,MEX,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,FRG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,FRA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,NZL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,ESP,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,TCH,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,GBR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,BUL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,GBR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,BUL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,JPN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,CHI,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,KOR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,ARG,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,PUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,GUA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,TUR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,KOR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNF,MEX,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,AND,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,CAN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,CAN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,CAN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,CAN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,BOL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,TPE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,LBN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,BOL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,LBN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,TPE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,TPE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,LBN,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,TPE,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,BOL,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,MAR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,MAR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DSQ,MAR,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNS,AND,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNS,FRA,0.0
Alpine Skiing,giant slalom men,calgary-1988,Athlete,0,DNS,ISV,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,GOLD,1,SUI,2.0
Alpine Skiing,downhill men,calgary-1988,Athlete,SILVER,2,SUI,3.0
Alpine Skiing,downhill men,calgary-1988,Athlete,BRONZE,3,FRA,1.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,4,AUT,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,5,AUT,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,6,FRG,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,7,AUT,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,8,GBR,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,9,LUX,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,10,ITA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,11,JPN,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,12,SUI,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,13,FRG,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,14,CAN,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,15,NOR,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,16,CAN,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,17,SUI,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,18,CAN,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,19,AUT,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,20,FRG,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,21,FRG,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,22,AUS,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,23,GBR,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,24,NOR,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,25,FRA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,26,USA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,27,SWE,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,28,USA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,29,TCH,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,30,SWE,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,31,ITA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,32,USA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,33,TCH,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,34,JPN,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,35,NOR,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,36,LIE,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,37,GBR,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,38,LIE,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,39,LIE,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,40,SWE,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,41,CHI,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,42,CHI,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,43,MEX,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,44,ARG,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,45,ARG,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,DNF,AUS,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,DNF,USA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,DNF,FRA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,DNF,ITA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,DSQ,FRA,0.0
Alpine Skiing,downhill men,calgary-1988,Athlete,0,DSQ,CAN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,GOLD,1,CHN,2.0
Fencing,foil individual women,los-angeles-1984,Athlete,SILVER,2,FRG,3.0
Fencing,foil individual women,los-angeles-1984,Athlete,BRONZE,3,ITA,1.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,4,ROU,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,5,FRA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,6,FRA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,7,FRG,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,8,FRA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,9,ROU,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,10,GBR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,11,CHN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,12,SWE,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,13,CHN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,14,ITA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,15,ITA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,16,GBR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,17,ISR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,18,ROU,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,19,FRG,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,20,USA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,21,KOR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,22,GBR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,23,USA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,24,CAN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,25,CAN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,26,ISR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,27,JPN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,28,USA,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,29,AUS,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,30,JPN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,31,MEX,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,32,AUS,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,33,ARG,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,34,HAI,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,35,ARG,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,36,CAN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,37,KOR,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,38,JPN,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,39,HAI,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,40,ISV,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,41,ARG,0.0
Fencing,foil individual women,los-angeles-1984,Athlete,0,42,PAN,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,GOLD,1,ITA,2.0
Fencing,foil team men,los-angeles-1984,GameTeam,SILVER,2,FRG,3.0
Fencing,foil team men,los-angeles-1984,GameTeam,BRONZE,3,FRA,1.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,4,AUT,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,5,USA,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,6,GBR,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,7,CHN,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,8,BEL,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,9,JPN,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,10,ARG,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,11,KUW,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,12,EGY,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,13,LBN,0.0
Fencing,foil team men,los-angeles-1984,GameTeam,0,14,HKG,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,GOLD,1,FRA,2.0
Fencing,sabre individual men,los-angeles-1984,Athlete,SILVER,2,ITA,3.0
Fencing,sabre individual men,los-angeles-1984,Athlete,BRONZE,3,USA,1.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,4,FRA,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,5,FRA,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,6,ROU,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,7,ITA,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,8,ROU,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,9,ITA,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,10,FRG,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,11,GRE,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,12,USA,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,13,ROU,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,14,CHN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,15,FRG,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,16,CHN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,17,USA,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,18,GBR,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,19,CAN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,20,AUT,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,21,GBR,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,22,FRG,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,23,GBR,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,24,VEN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,25,ARG,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,26,CHN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,27,CAN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,27,CAN,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,27,ESP,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,30,MON,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,31,POR,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,32,ISV,0.0
Fencing,sabre individual men,los-angeles-1984,Athlete,0,33,ARG,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,GOLD,1,ITA,2.0
Fencing,foil individual men,los-angeles-1984,Athlete,SILVER,2,FRG,3.0
Fencing,foil individual men,los-angeles-1984,Athlete,BRONZE,3,ITA,1.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,4,FRA,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,5,ITA,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,6,FRG,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,7,FRA,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,8,BEL,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,9,ROU,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,10,CHN,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,11,USA,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,12,EGY,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,13,AUT,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,14,JPN,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,15,CHN,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,16,ISR,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,17,AUT,0.0
Fencing,foil individual men,los-angeles-1984,Athlete,0,18,AUS,0.0
